,0,1,2,3,4,5,6,7,8
1947,-15543963.068769837,9648885.444653839,18544064.102133706,-18967158.765786935,-4783669.618730426,13316586.536647774,5745313.381497118,-5592439.865554454,60002881.85390922
1948,-9738739.6672748,391713.91054060217,7927710.107412273,-16457153.134439105,-5808319.164232774,13199135.738515679,6004792.53968132,-5712995.787455562,59960155.457252376
1949,12483688.36885493,-6847221.052501434,-3901703.6803965876,-13150998.75855394,-6700781.15658128,13038627.837309431,6256746.923529905,-5832009.833039761,59917751.351378724
1950,17678062.12459921,-8815486.536396574,-13862650.597955985,-9301457.45199027,-7471331.744685719,12836681.151538873,6501267.225941157,-5949449.730585494,59875665.559534796
1951,14246315.960193193,-6795026.093149547,-19503920.797104165,-5161291.028606584,-8130247.077456083,12594913.999713864,6738444.139813388,-6065283.208371191,59833894.104967125
1952,2908481.783044854,-1661203.2510785991,-21008541.02390048,-977602.278899705,-8687803.30380218,12314944.700344326,6968368.358044836,-6179477.994675325,59792433.01092228
1953,-13558942.691331245,3732210.7091983724,-19665602.74604216,3049012.672464611,-9154276.572633898,11998391.571939975,7191130.573533869,-6292001.8177763065,59751278.300646774
1954,-16409256.681911997,5835651.751713298,-16972649.054286994,6819099.01372272,-9539943.03286111,11646872.93301078,7406821.47917878,-6402822.405952652,59710425.99738718
1955,-3297749.2344373586,2396299.736905444,-14131347.681421999,10257072.505495954,-9855078.833393676,11262007.102066543,7615531.767877838,-6511907.487482767,59669872.12439002
1956,16353932.70338883,-2645511.9717372633,-11182461.961318735,13287348.908405455,-10109960.12314152,10845412.397617126,7817352.132529379,-6619224.790645139,59629612.70490187
1957,2234663.153280583,-4432079.722187388,-8266446.485806319,15834343.98307245,-10314863.051014427,10398707.138172362,8012373.266031684,-6724742.043718165,59589643.76216922
1958,-16832735.510418072,-2374664.273298623,-5397339.788462459,17822473.490118105,-10480063.765922476,9923509.642242152,8200685.861283055,-6828426.974980334,59549961.31943865
1959,-14967738.015808128,2044739.5897014404,-2332849.274046463,19176153.190163773,-10615838.41677536,9421438.228336368,8382380.611181773,-6930247.312710094,59510561.399956696
1960,16554944.146597538,3909894.3439857154,1488497.1526942234,19819798.843830533,-10732463.152482975,8894111.214964751,8557548.208626196,-7030170.785185888,59471440.02696991
1961,-12109596.139844496,-164708.7507667801,6217338.430636348,19678007.10758944,-10840395.017804973,8343146.920637254,8726279.346514573,-7128165.120686184,59432593.22372483
1962,-14408611.733890235,-4040395.5411436893,10074776.347035924,18673948.301431842,-10948664.721021328,7770163.663863668,8888664.71774523,-7224198.047489399,59394017.01346798
1963,-6068340.460607635,-1634191.9890259684,11257050.089103606,16761621.64333597,-11057884.186748272,7176779.7631539125,9044795.015216459,-7318237.293874026,59355707.41944595
1964,10893385.73179811,3389892.588801263,9779194.380303077,14061158.373189956,-11166515.419723522,6564613.53701782,9194760.931826543,-7410250.588118497,59317660.46490523
1965,-9289354.900193704,4797020.044756032,6197750.02781843,10777102.27327391,-11273020.424684796,5935283.303965181,9338653.160473824,-7500205.658501262,59279872.1730924
1966,8183474.741932481,-868824.3435577583,1589384.3564259717,7125288.341053441,-11375861.206369866,5290407.382505935,9476562.394056551,-7588070.233300761,59242338.567254
1967,-2034958.9757834673,-5749816.64814366,-2780803.22701453,3321551.573994087,-11473499.769516496,4631604.091149907,9608579.325473085,-7673812.040795471,59205055.67063655
1968,-7378866.061528085,-5923777.273149487,-5632892.609272912,-418273.03043853305,-11564398.118862387,3960491.7484069364,9734794.647621682,-7757398.80926384,59168019.506486624
1969,5886923.502529131,-662930.409818205,-6064139.916040744,-3878350.4747788496,-11647018.259145308,3278688.6727868514,9855299.05340067,-7838798.266984306,59131226.09805075
1970,6962700.112676969,5233684.32783496,-4653135.015162195,-6870216.975094789,-11719822.195103018,2587813.1827995954,9970185.450938284,-7917980.357465269,59094671.46857546
1971,-6390193.582784016,7354851.312704845,-2247181.6737020183,-9313871.08715547,-11781271.931473212,1889483.5969549166,10079555.609282594,-7994923.885134994,59058351.64130734
1972,-2776871.788583532,7747411.7707162425,329697.4970785135,-11152592.522533191,-11829829.47299372,1185318.2337627392,10183513.512711694,-8069609.8696516175,59022262.63949286
1973,4871741.517471018,7773124.705539253,2226849.3668179847,-12328638.47836776,-11863956.824402176,476935.4117328515,10282163.14550357,-8142019.330673375,58986400.48637863
1974,-4521874.576301213,7157148.848552713,2725318.011319696,-12784266.151798949,-11882115.990436424,-234046.55062482506,10375608.49193626,-8212133.287858431,58950761.205211185
1975,-3037678.875660249,2647671.930544166,2045252.041207512,-12492188.25258151,-11880484.6561318,-946033.7820380228,10463953.536287848,-8279932.760864981,58915340.81923703
1976,2157893.206596239,-3974570.9354958963,753711.852540387,-11546678.521051388,-11846153.034511585,-1657741.41326561,10547302.262836294,-8345398.769351191,58880135.35170275
1977,6027351.505000098,-8639889.88390597,-547918.9532466674,-10077549.695872117,-11764170.811891653,-2368709.308822966,10625758.655859698,-8408512.33297529,58845140.825854875
1978,-1137586.039360609,-8467041.804633915,-1299004.26328224,-8243067.358211985,-11619877.478633042,-3078448.54905878,10699426.699636083,-8469254.47139545,58810353.264939934
1979,-7614654.334632479,-3284163.6447438356,-1271529.798917017,-6218842.348666262,-11398904.027014248,-3786178.712404279,10768410.378443465,-8527606.20426983,58775768.69220449
1980,1602146.5898095667,4703520.880314055,-633081.8830840708,-4142833.016633403,-11087048.764523279,-4490952.062081207,10832813.676559933,-8583548.55125665,58741383.13089506
1981,7399835.978227934,8798490.471311513,293157.77635539277,-2069524.0164430356,-10670532.323374182,-5191398.53658522,10892740.57826344,-8637062.532014087,58707192.60425824
1982,-6084136.53347023,4105678.249824591,1164353.4132511104,-33930.75658473442,-10135854.152507056,-5885869.257685953,10948295.067832053,-8688129.166200314,58673193.13554053
1983,1742551.1428295372,-3421715.864983225,1636930.011658006,1928931.354451934,-9470206.643040322,-6572022.404974755,10999581.129543908,-8736729.473473534,58639380.747988455
1984,2430552.3708918095,-8319038.417149396,1392275.3772654315,3758899.2740938487,-8661169.38026302,-7247128.963872248,11046705.256315235,-8782846.982130293,58605751.46484862
1985,-244882.19220399787,-8622586.566859044,218513.84323108458,5287326.755132358,-7697177.783968278,-7907604.085295061,11089783.97561574,-8826475.255020328,58572301.30936753
1986,-2428782.442946084,-4353441.018790094,-1809328.3170484558,6303229.708180327,-6566881.23257532,-8549648.961533708,11128936.32355343,-8867610.363631824,58539026.30479173
1987,5524876.080010064,2335006.6147903255,-3661397.472559326,6645253.235989856,-5258929.10450337,-9169464.784878667,11164281.336236224,-8906248.379452875,58505922.474367775
1988,-10571932.336887186,8725664.089780897,-4070669.650667496,6175664.3558472525,-3771212.2275956254,-9763252.74762056,11195938.04977217,-8942385.373971654,58472985.84134221
1989,16071756.85562235,1876829.069281628,-2192030.147079154,4863540.428043317,-2140702.6743727867,-10327214.042049857,11224025.500269197,-8976017.418676239,58440212.428961545
1990,-3300596.820993744,-9399175.07575892,1131998.669135172,2966578.443526231,-422075.7547044726,-10857549.860457126,11248662.723835316,-9007140.585054811,58407598.26047236
1991,-21731428.5648773,-9424410.91998038,4571145.995775452,812319.938552527,1327877.7745583784,-11350461.39513288,11269968.756578498,-9035750.944595495,58375139.35912119
1992,19825415.072318207,6814710.774826795,6626300.57130421,-1271693.5506213428,3052367.1565649053,-11802149.838367697,11288062.634606726,-9061844.568786386,58342831.74815458
1993,-7133936.555810524,10316077.707140964,6151688.714022972,-2999032.433096926,4694601.634464126,-12208816.382452013,11303063.394027976,-9085417.623321302,58310671.545024715
1994,-9692653.154491207,144289.96916525625,2741071.1887657107,-4247714.899408603,6197790.451405229,-12566662.219676416,11315090.070950244,-9106466.650716558,58278655.24400635
1995,5409160.931997221,-11458699.56897416,-2048397.4331474262,-4942501.092589128,7510772.8576777475,-12871888.542331487,11324261.701481499,-9124988.287694197,58246779.43357992
1996,-3454330.0804552175,-2716697.9965819772,-6368371.18113431,-5030197.067687372,8604434.015587224,-13120696.542707693,11330699.336234123,-9140981.185480619,58215040.70222583
1997,3586578.806446462,11160063.078712095,-9128020.348692752,-4462083.7307621185,9454133.938449103,-13309287.41309559,11334532.08383827,-9154452.053319952,58183435.63842449
1998,2771567.2123759408,13127956.49391989,-9408214.763666272,-3209612.643208277,10037723.763240434,-13433862.345785707,11335891.067428436,-9165409.614960726,58151960.83065629
1999,-9789352.937669119,5256849.097718647,-6664235.029053317,-1362792.2183070057,10333795.93699006,-13490622.533068579,11334907.410139132,-9173862.59415149,58120612.86740167
2000,-9933381.930359233,-4419474.781587616,-2114197.823594624,782299.9384442088,10321979.438234605,-13476778.47472838,11331685.011090834,-9179819.740791872,58089388.36329207
2001,5782572.519876635,-12009297.070946911,2578651.2721150313,2882488.806412437,9985911.126073912,-13393421.11037704,11326200.442276321,-9183290.022993505,58058284.03756312
2002,14355258.025803095,-14045700.728950368,6084912.381930456,4594599.36496467,9309711.409244448,-13242023.526532795,11318329.572656829,-9184283.137061108,58027296.63794477
2003,565812.7135509383,-9085374.610914731,8359801.01306579,5575456.593468001,8277362.451014878,-13023902.01956699,11307930.821190562,-9182810.019744994,57996423.05793655
2004,-15796828.264723824,23319.435124401934,9481330.040411837,5473158.439125205,6889552.045835197,-12740372.885850985,11294864.537980521,-9178884.135796383,57965660.78789403
2005,-16274852.002089087,9072809.240794089,9294584.300022505,4051140.928811946,5213790.5128805805,-12392752.421756137,11278998.55606367,-9172526.765004218,57935007.650276646
2006,15723388.806213588,12571430.0806805,7117043.354828398,1665097.8905604952,3334293.8025075463,-11982356.923653793,11260205.352044739,-9163763.879652033,57904461.51647055
2007,-13569164.518213414,7328940.47343412,2802223.2985216742,-1179030.6392667457,1335277.8650726196,-11510502.687915362,11238358.141951036,-9152622.191445913,57874020.25786199
2008,-13923856.031224199,-2041174.252984669,-2271601.2070589266,-3975304.6243073773,-699041.3490676247,-10978506.010912199,11213330.141809823,-9139128.412091963,57843681.74583713
2009,-10675807.777437285,-9064500.884084288,-6365305.397841396,-6217784.028199004,-2684447.889556747,-10387683.189015612,11184994.567648405,-9123309.253296275,57813443.8517822
2010,12360863.05586502,-9054831.062708955,-7739764.509754235,-7400528.814579109,-4536725.806038225,-9739350.518597052,11153224.635494074,-9105191.426764917,57783304.4470834
2011,-1684912.5979576684,-2834986.6250105533,-5305512.090477331,-7156051.74023846,-6171165.97058521,-9034824.296027798,11117893.561374065,-9084801.64420392,57753261.403126866
2012,-11342729.881595267,3503108.3782491884,-571714.9347000835,-5659988.556344359,-7511774.723225371,-8275420.817679273,11078874.561315686,-9062166.61731941,57723312.59129889
2013,-9533324.75828215,6112688.644187305,4302801.851136424,-3183675.094275224,-8524817.939357929,-7462456.379922808,11036040.851346254,-9037313.057817511,57693455.88298563
2014,-3667839.8967830488,5850257.270357099,7151751.4656853005,12240.992826047353,-9186753.385537803,-6597743.566209644,10989265.647493005,-9010267.677404253,57663689.1495733
2015,5781362.479149009,4102605.3639247175,6348639.933776994,3618650.771014588,-9472053.680000499,-5685080.108310409,10938422.165783232,-8981057.187785696,57634010.26244806
2016,10261659.644042166,381863.73548852047,2612954.89095928,7085984.493914843,-9354032.754420089,-4729422.424557154,10883383.622244248,-8949708.276709411,57604417.0690376
2017,-10063700.119068269,-3934462.910665105,-2476122.830995206,9639234.316731192,-8803354.942545082,-3738376.5312074535,10824023.232903274,-8916247.53608872,57574907.32093537
2018,9837174.764033915,-2764955.758561522,-7117197.871059595,10494720.462544706,-7790022.178642439,-2720210.8440005416,10760214.213787623,-8880701.533878366,57545478.74577621
2019,-788604.0244223168,2960110.463506481,-8747887.37122738,8896767.168279689,-6302554.471547501,-1683193.7786755124,10691829.78092461,-8843096.838033143,57516129.071195066
2020,-9283272.402186036,5010315.941141266,-4876514.982321813,4548443.399910456,-4414717.364232838,-635593.7509714896,10618743.150341487,-8803460.016507816,57486856.02482678
2021,9076895.15542734,-2101308.137571712,4018786.4202665156,-1289974.0789149897,-2263487.417694184,414320.8233723724,10540827.538065543,-8761817.637257159,57457657.33430628
2022,-9135335.35714275,-7249301.992481088,11065615.704413585,-6973536.073772301,2985.571209047921,1458281.5286169657,10457956.160124026,-8718196.268235905,57428530.72726842
2023,-3007017.2201023595,297491.3324446138,10004078.55466855,-11101978.108144876,2236551.8056174135,2488019.9490231443,10370002.23254428,-8672622.47739887,57399473.931348115
2024,10821543.556536093,11093924.066160783,3045076.984094235,-13261440.688248817,4296727.59977294,3495267.6688517965,10276838.971353538,-8625122.832700834,57370484.67418026
2025,-12605261.236153025,12012128.591911005,-5683180.231713653,-13322876.436867109,6083156.666576731,4471756.272363745,10178339.592579113,-8575723.902096517,57341560.68339971
2026,1618350.998914591,-781495.8153348081,-12871042.014895776,-11203219.436437499,7541464.178584671,5409217.343819865,10074377.312248278,-8524452.25354074,57312699.68664141
2027,17109082.787945557,-14710123.812716153,-15425927.262724124,-6881996.87169395,8628592.38876736,6299382.467481047,9964825.346388318,-8471334.454988226,57283899.41154017
2028,-761404.9567390159,-16418545.564649817,-10727842.446480907,-751654.7637379589,9301947.081635855,7133983.227608158,9849556.911026485,-8416397.074393757,57255157.58573095
2029,-20330872.88148085,-6221440.520725006,233697.69747412298,5914679.975242023,9518934.041701064,7904751.208462067,9728445.222190103,-8359666.679712129,57226471.93684861
2030,-15663104.635734448,11520274.604995074,11736589.917669374,11636529.215756023,9237330.002440734,8603047.045336869,9601363.495906426,-8301169.838898094,57197840.19252804
2031,20002927.98808015,18468342.559645683,17040759.64440049,14933414.82831392,8414955.669832978,9220187.401026318,9468184.94820276,-8240933.119906433,57169260.08040415
2032,-18282685.008182313,1149465.0882542077,11751937.43316256,14739744.130995067,7034532.04042018,9752877.28282404,9328782.795106392,-8178983.09069193,57140729.328111805
